,,,,,,,,sex,income
6.48812961578369,7.59448671340942,-2.47086143493652,-22.9450988769531,-2.06229877471924,-15.3382148742676,-7.59331035614014,-13.7717533111572,0,0
9.69067096710205,-14.4333791732788,5.68627738952637,-9.07235145568848,-2.36265897750854,39.8185577392578,13.0255899429321,-6.2070803642273,1,0
1.09057450294495,3.36421895027161,-1.09728097915649,-10.4514503479004,-7.95244693756104,-9.73239135742188,-0.692263007164001,-3.20723509788513,1,0
7.45361995697022,-7.23035621643066,1.69290411472321,0.154089987277985,15.0946788787842,22.8080921173096,9.73983001708984,0.812855005264282,0,0
1.6000908613205,-21.8569507598877,-7.19631814956665,7.61969518661499,17.0702934265137,35.2738227844238,18.3479671478271,0.626993417739868,0,0
-3.63666152954102,12.3393077850342,-0.074593126773834,-28.7954654693603,-21.0592517852783,-34.8517608642578,-3.25865077972412,-4.73493719100952,1,1
3.67097759246826,-1.00273418426514,-0.891595721244812,-0.98392790555954,-2.53886222839355,7.95601606369019,-0.20697295665741,-2.53928160667419,0,0
-4.53045749664307,-7.19632911682129,-10.2909212112427,2.05947208404541,-2.33084774017334,8.46090793609619,0.060577273368836,-10.365779876709,0,0
4.58589839935303,-6.57958936691284,-10.360821723938,2.33930468559265,1.36695611476898,2.45181512832642,-0.301520705223083,-3.25915694236755,0,0
9.83958530426025,-0.565092027187347,2.53284215927124,-0.888059794902802,6.20035457611084,16.7199020385742,1.08394742012024,-1.02339351177216,0,0
3.3354377746582,-10.1572113037109,-11.4194631576538,4.33792638778687,-2.7503547668457,5.48322439193726,1.20519030094147,-3.17372560501099,1,1
0.90872073173523,1.80541229248047,-1.03198492527008,-1.50792598724365,10.1454553604126,5.31689214706421,0.265879511833191,-4.73347520828247,0,0
-8.14174556732178,6.27428102493286,2.65540361404419,1.60124516487122,4.24699974060059,-1.61251091957092,-1.64506018161774,-3.77836203575134,0,1
1.85825634002686,-13.6347799301147,-9.91833019256592,0.496501505374908,-1.54514646530151,15.4756908416748,4.77949047088623,-7.84739971160889,1,0
7.15077209472656,1.22367000579834,5.24341583251953,-3.65707921981812,-3.78258228302002,14.5614528656006,-1.84530961513519,-4.83205080032349,0,0
-18.9940719604492,-14.1021890640259,0.92027485370636,14.7313442230225,11.6669797897339,18.0881538391113,23.4679908752441,12.3897123336792,1,0
6.52403020858765,-13.4720506668091,-12.0635614395142,10.1739730834961,3.44184422492981,18.8395481109619,4.64553642272949,2.06559109687805,0,0
3.36095809936523,-11.8630971908569,-15.7379026412964,0.575100898742676,-0.107867956161499,-0.879661202430725,3.59299612045288,-0.868849992752075,1,0
-0.183618903160095,14.5453262329102,14.1575860977173,-27.82346534729,-26.6958656311035,-5.65347242355347,-12.8535280227661,-23.0732173919678,0,1
7.82600116729736,-8.96857738494873,17.556266784668,-3.22647142410278,14.1935214996338,43.1141510009766,19.91139793396,5.83025693893433,0,0
-2.98310995101929,-0.231301680207252,-0.481572598218918,1.40223526954651,-0.731714129447937,10.3274402618408,-0.11202347278595,-7.07244110107422,0,0
-17.2446937561035,-4.46233940124512,29.2345428466797,5.93335866928101,13.2681150436401,28.390193939209,33.5214004516602,21.9275417327881,1,0
-10.9803419113159,-1.83106744289398,8.60445022583008,11.9654483795166,10.0836200714111,11.5600090026855,14.771505355835,12.7154865264893,1,0
0.364760875701904,-13.1127252578735,-4.50592994689941,2.57963705062866,-1.33519458770752,16.3711833953857,9.74266242980957,-0.707572221755981,1,0
5.95552968978882,-17.7267513275146,-16.1697311401367,13.2260265350342,7.65096378326416,23.6468868255615,5.89794015884399,0.100387580692768,0,0
13.5775871276855,-11.2048950195313,-14.1216592788696,-9.05251884460449,-3.31362199783325,13.6515007019043,-4.13938093185425,-18.4337635040283,0,0
0.115079522132874,11.7566814422607,14.5885772705078,-19.7385578155518,-18.7222137451172,2.09954977035522,-12.0611515045166,-20.4693069458008,0,1
7.30918836593628,-10.0167798995972,-10.7029600143433,2.67684316635132,0.807995796203613,7.38637208938599,2.4442982673645,-1.09513425827026,0,0
9.07787132263184,-1.81574380397797,-2.08919191360474,-2.94896483421326,14.147439956665,15.7806625366211,0.816039264202118,-6.55682802200317,0,0
6.07234477996826,-10.7628488540649,1.53038942813873,-10.5243644714355,5.36542844772339,26.0340976715088,9.10736560821533,-11.6003952026367,1,0
-2.16994857788086,17.1844291687012,18.9437026977539,-15.1628332138062,-13.8044605255127,-7.32908582687378,-7.31835269927979,-4.65380716323853,0,1
-3.45104169845581,0.956951439380646,-6.59370708465576,-2.30251455307007,1.65571641921997,-5.988440990448,-0.448606252670288,-5.23630475997925,1,0
2.97328090667725,-3.02757120132446,-7.01238775253296,-2.78180456161499,-2.42935013771057,-3.84964036941528,0.6606125831604,-1.13103437423706,1,0
-3.30976724624634,-1.39077281951904,2.57835006713867,4.18975305557251,0.284936010837555,21.8220043182373,3.26268529891968,-2.60158228874207,0,0
-29.453239440918,9.51934909820557,54.320068359375,-16.6414928436279,33.3838729858398,41.3360443115234,32.7399940490723,1.13332104682922,0,0
2.63921904563904,-5.34088373184204,7.60566425323486,9.76503276824951,2.33289456367493,26.1002006530762,10.886209487915,10.7055044174194,1,0
-0.445707678794861,4.13306999206543,11.3005456924438,-8.23428344726563,-9.74380874633789,13.7544040679932,-1.25214087963104,-9.47476100921631,0,1
3.0021390914917,-5.1059947013855,11.3253917694092,-24.7822151184082,25.2288208007812,18.9175567626953,17.7589550018311,-7.87742948532105,0,0
7.34325408935547,-19.7870960235596,-19.1748218536377,2.99827241897583,-1.64777231216431,11.0510520935059,5.08221817016602,-3.9665048122406,1,0
2.67959499359131,-7.57489204406738,-11.1537275314331,9.57090282440186,-0.452906847000122,1.48681497573853,1.74542307853699,3.43178105354309,1,0
1.77867007255554,-0.546315491199493,0.958430528640747,3.98067021369934,7.7637825012207,15.0374851226807,2.71749210357666,-0.086234770715237,0,0
-14.8404188156128,7.18307018280029,14.4307737350464,8.01782035827637,4.05790424346924,3.42491602897644,7.76959037780762,8.71762466430664,0,0
15.7858486175537,-11.7774896621704,-8.97818851470947,-7.05449819564819,-6.89467620849609,22.9347591400146,-2.4697847366333,-13.432131767273,1,0
2.13996696472168,-10.5029401779175,-6.25651073455811,-2.4325053691864,-5.43390274047852,9.63297462463379,3.17150449752808,-6.15404462814331,0,1
14.8238677978516,-1.30349373817444,18.9345455169678,5.90683126449585,0.916851878166199,41.5134582519531,8.8924617767334,13.269850730896,0,0
-1.52053248882294,-13.3746185302734,30.7903575897217,1.15653371810913,9.21127796173096,52.7396965026856,37.3621864318848,22.846981048584,1,0
12.1309785842896,-11.5699043273926,-9.64005470275879,-2.99490213394165,-1.74590301513672,18.4631252288818,0.537956118583679,-9.07880687713623,1,0
11.2054433822632,-13.7679176330566,-11.6979131698608,-7.98966646194458,-0.021233558654785,17.6287326812744,1.35951507091522,-14.3758068084717,1,0
15.7219667434692,-18.3536510467529,-7.73416423797607,12.3296890258789,0.73801589012146,39.8385314941406,7.93846654891968,7.35272073745728,0,0
-3.93010807037354,-21.0494289398193,-3.40079116821289,5.05841970443726,2.93531942367554,30.7279262542725,18.4559478759766,0.441973924636841,0,0
6.79902744293213,0.962550222873688,-3.82929944992065,-5.71120023727417,15.5433330535889,5.50795316696167,-1.65167200565338,-9.86765480041504,0,0
-6.79463577270508,8.35748195648193,16.6391429901123,-6.48648881912231,-4.89529037475586,3.00999307632446,5.63287401199341,4.13859510421753,0,1
-5.8592677116394,0.200522348284721,4.68684864044189,4.96546220779419,0.901810646057129,20.1248455047607,3.59875154495239,-2.36678314208984,0,0
-2.72657299041748,-8.0747537612915,-10.5516815185547,7.09237718582153,4.07260942459106,4.64759874343872,3.38218021392822,-0.629400014877319,1,0
-8.2923641204834,9.54403018951416,17.7280464172363,-4.75115919113159,-4.95345067977905,-2.80789971351624,4.58511114120483,4.68472003936768,0,1
7.59817743301392,-2.79720997810364,6.38480758666992,-0.917720019817352,0.267930507659912,25.9778423309326,3.8511061668396,-1.62966823577881,0,0
5.51073551177979,-15.0689487457275,3.09630012512207,4.96642637252808,2.9760947227478,37.3535652160645,14.5359859466553,4.0251579284668,1,0
5.24844074249268,-6.37148571014404,-7.22086191177368,2.87407469749451,2.49771785736084,3.20122313499451,2.77991342544556,1.22676336765289,0,0
7.95985698699951,-0.77852874994278,6.65224123001099,0.311358153820038,-2.95066142082214,21.3836994171143,2.09273862838745,1.57906234264374,0,0
3.1155366897583,0.918941915035248,3.53601455688477,2.44512748718262,-3.09220123291016,5.81205558776856,1.9627388715744,4.78868293762207,0,0
6.40810918807983,-3.30767250061035,1.3685714006424,-16.7218532562256,16.829870223999,7.97405767440796,11.4032373428345,-3.40601801872253,0,0
8.41725444793701,-17.2516498565674,-19.9139003753662,1.70093774795532,-6.53524351119995,9.03240776062012,-0.224101185798645,-9.04281234741211,0,0
17.2025661468506,-18.7358322143555,-24.9257488250732,-12.0411014556885,5.94726610183716,10.7570037841797,0.686892628669739,-15.3859729766846,1,0
10.8082656860352,-19.2317161560059,-21.4484767913818,-16.4657936096191,1.63578605651855,6.329430103302,5.87956094741821,-12.9935865402222,1,1
10.4826955795288,-21.2092056274414,-6.47619724273682,-0.379106938838959,-5.59923410415649,30.8900508880615,10.7674388885498,-2.07798314094543,1,0
-1.30668365955353,-1.44344305992126,0.449371337890625,-2.69241142272949,-5.33140659332275,5.14168357849121,1.1089962720871,-6.23073673248291,1,0
8.39744186401367,-14.5168409347534,-11.1764783859253,-6.50317096710205,4.23866939544678,20.5457878112793,3.3472113609314,-14.9352579116821,1,0
-6.16293239593506,3.26931953430176,16.8912487030029,-6.78173065185547,-0.827028274536133,4.55023813247681,12.6158533096313,7.703284740448,0,1
4.04917812347412,-12.1972093582153,-1.52573454380035,1.52866315841675,0.75964879989624,25.6268253326416,8.97704792022705,-2.72381472587585,1,0
-7.23758697509766,18.8028030395508,18.6489772796631,-17.0877552032471,-10.4153394699097,-14.5643882751465,-7.48647880554199,-7.21390151977539,0,1
-6.01697158813477,8.4089937210083,30.5636787414551,-15.4790821075439,-4.93076419830322,22.2199268341064,10.7351970672607,-0.341708898544312,0,0
-4.86014938354492,-0.677915036678314,-0.500358819961548,6.21338367462158,2.9530668258667,7.19727087020874,3.38945865631104,1.23610210418701,0,0
0.666736006736755,-6.81229257583618,-1.85466659069061,14.6824684143066,3.61442446708679,20.6850280761719,7.43281984329224,8.26036548614502,1,0
7.48268985748291,-14.5532722473145,-15.8264322280884,1.24094772338867,-0.684257507324219,15.6306266784668,1.16666781902313,-9.62933444976807,1,0
4.84151697158814,-1.77549862861633,-7.59792375564575,-3.01480674743652,12.9007778167725,-1.04833292961121,0.211880564689636,-6.07964992523193,1,0
-10.1916198730469,13.2225112915039,25.3327827453613,-10.1889991760254,-4.2448091506958,2.36370325088501,4.577805519104,1.9662698507309,0,1
4.94327926635742,-8.90166854858398,-14.9509019851685,4.09362649917603,-0.22219181060791,3.35973978042603,-1.94306671619415,-6.22075319290161,0,0
-1.8247207403183,-10.8509635925293,-4.55479383468628,1.94315767288208,0.847727775573731,18.3948936462402,7.52066659927368,-5.62144756317139,1,0
3.12613964080811,-13.3656768798828,-4.94940996170044,1.83638620376587,-0.309151649475098,12.9901523590088,9.80283927917481,2.57759952545166,1,0
9.4143705368042,-8.18770027160645,-7.74172163009644,-1.75137090682983,-4.21694946289063,13.1482410430908,-0.71341347694397,-7.92255115509033,1,0
-22.2711067199707,3.6951003074646,23.3639755249023,-1.73640108108521,-0.595081925392151,22.2619304656982,14.1849517822266,-1.9271228313446,0,1
-7.45888519287109,-8.37315177917481,-9.96453857421875,7.40594244003296,-2.10739350318909,7.70988416671753,3.74398374557495,-3.76710748672485,1,0
6.12890243530273,-7.87570285797119,-9.61221981048584,-4.583420753479,8.787841796875,4.28621482849121,3.93989515304565,-4.65703678131104,1,0
-14.4674787521362,-6.48719596862793,7.95108318328857,4.3545823097229,4.03641700744629,24.5307636260986,13.9700717926025,-0.53624701499939,0,0
-0.26080310344696,-1.41907966136932,-2.69955968856812,2.88159704208374,3.33662819862366,2.34209442138672,2.78933477401733,1.95410704612732,1,0
11.0119171142578,-16.5908946990967,-13.1886224746704,4.59544515609741,-0.559050798416138,15.3572940826416,5.9850435256958,2.74808931350708,1,0
2.02800369262695,-1.75345134735107,14.4351434707642,-3.06152820587158,-7.38077449798584,20.8338584899902,9.96541595458984,4.63402366638184,0,1
8.8657398223877,-3.75048518180847,3.65277528762817,-6.28304243087769,23.8484802246094,20.1214199066162,9.01348781585693,-3.69524455070496,1,0
-6.07183933258057,-2.09066224098206,10.5116233825684,7.22908353805542,1.88981556892395,8.16016578674316,13.3769388198853,13.2973899841309,1,0
8.15975379943848,-4.31248283386231,-2.45113611221313,5.83259439468384,-0.655017852783203,11.4504489898682,1.76263499259949,4.20774412155151,1,0
-4.92132806777954,-7.13165521621704,14.3952541351318,-2.9665846824646,6.67958545684814,27.7464351654053,18.8771800994873,2.09751439094543,1,0
-0.56018328666687,-0.590631544589996,-2.63853979110718,1.31976008415222,-1.60529804229736,4.54802751541138,-0.697442173957825,-5.1077356338501,1,0
12.305079460144,-3.39380526542664,-6.72592163085938,-14.3225755691528,10.8560199737549,9.61821937561035,-5.35007476806641,-19.5620250701904,0,1
-17.8719234466553,-0.501690804958344,2.908371925354,3.50849390029907,7.01982927322388,-2.76830458641052,15.7705755233765,11.7496919631958,1,0
-1.08428847789764,-7.36540031433106,-5.42516994476318,8.41683959960938,-0.266515016555786,9.6071834564209,4.63496541976929,3.61057209968567,0,1
10.3214626312256,-8.03418922424316,-4.21219062805176,-0.344702661037445,11.4788608551025,20.1222267150879,4.72340965270996,-3.51391077041626,0,0
9.07787322998047,-7.23016738891602,-12.4434328079224,2.5217170715332,24.8789901733398,12.3118762969971,2.43657732009888,-6.71384716033936,1,0
3.4802565574646,15.2914266586304,2.9817533493042,-26.3684501647949,-25.4484672546387,-24.7376346588135,-13.1475248336792,-13.1106815338135,0,1
3.79606199264526,-2.1117262840271,-3.51983070373535,2.65197968482971,1.96748638153076,1.08537471294403,1.89408469200134,2.05925297737122,1,0
13.7018594741821,0.366518557071686,11.0220317840576,-12.6203737258911,-16.8186130523682,29.5699443817139,-3.04065370559692,-9.44164180755615,0,1
1.77867007255554,-0.546315491199493,0.958430528640747,3.98067021369934,7.7637825012207,15.0374851226807,2.71749210357666,-0.086234770715237,0,1
4.85609483718872,-0.407566547393799,1.36317956447601,-0.434109747409821,-4.1218466758728,8.59036445617676,-0.376722693443298,-1.44986534118652,0,0
-13.5616064071655,-25.4456081390381,-11.2980318069458,0.749094069004059,-1.60262942314148,-0.673507213592529,29.5217781066894,17.2170028686523,0,0
4.50043487548828,-8.19749259948731,-7.51216506958008,5.11636352539063,-0.945164442062378,17.3111305236816,1.29635810852051,-3.6795289516449,1,0
-0.73729932308197,-3.61404871940613,-4.62399530410767,5.12323331832886,-0.396196603775024,3.88526320457458,2.52529811859131,0.564453721046448,1,0
8.605149269104,-9.1619987487793,-6.87182807922363,5.91905307769775,1.40263819694519,18.0976428985596,2.92471528053284,0.238697052001953,1,0
-7.24292659759522,3.70298194885254,34.7873954772949,-30.3005599975586,59.1007499694824,40.5981407165527,31.1717395782471,-8.86228466033936,0,0
2.49595260620117,3.86728286743164,4.86647891998291,-4.07110166549683,-1.83264231681824,3.46272611618042,-0.064867496490479,-0.692562580108643,0,1
-51.2781982421875,-3.53625869750977,53.0797729492187,5.62430667877197,20.423885345459,36.4127922058105,62.6619758605957,39.2899055480957,0,0
-14.0283937454224,19.9520301818848,16.7892227172852,-23.1207962036133,-17.8225688934326,-22.5540256500244,-4.25157022476196,-5.97491073608398,0,1
-18.2635860443115,6.29973077774048,36.4346160888672,7.23027467727661,10.4380121231079,34.2326011657715,22.8124351501465,17.0996322631836,1,0
0.069534778594971,0.250315487384796,2.2478551864624,1.14928865432739,-0.229511499404907,13.720666885376,0.168877840042114,-4.26848077774048,0,1
10.2564458847046,5.05989265441895,11.5460834503174,-15.5953388214111,-11.3853664398193,16.9469394683838,-6.45929145812988,-13.7576150894165,0,0
0.645460724830627,-2.86835384368896,8.15090179443359,2.81885862350464,19.2738838195801,17.8199443817139,12.8736953735352,4.40091419219971,1,0
0.802242159843445,-15.8294668197632,-3.08697986602783,5.83284425735474,12.1573600769043,19.8720569610596,16.4516906738281,6.7290301322937,0,0
3.88571357727051,-3.14378499984741,-4.87577867507935,1.41895747184753,5.50660371780396,4.51158142089844,1.67964673042297,-2.20871806144714,0,0
6.52403020858765,-13.4720506668091,-12.0635614395142,10.1739730834961,3.44184422492981,18.8395481109619,4.64553642272949,2.06559109687805,0,0
3.90477848052979,-7.30080461502075,-4.70964431762695,1.337815284729,14.7499256134033,10.4491176605225,7.22921133041382,-1.05312275886536,1,0
3.98907661437988,-4.01286363601685,-2.41676235198975,2.1757960319519,-1.83966445922852,7.5194787979126,1.8972133398056,0.810867726802826,0,0
-1.84818732738495,5.84229469299316,25.8744144439697,-10.8444700241089,1.15965247154236,18.47926902771,10.8034410476685,3.06566739082336,0,0
-19.0508766174316,100.380912780762,43.0246772766113,-205.655059814453,-170.364288330078,-216.402404785156,-47.2632102966309,-47.6710395812988,0,1
9.58850288391113,-15.7745561599731,-5.30022239685059,-6.43637275695801,-3.75911951065063,23.2159442901611,9.48000144958496,-1.98058390617371,1,0
19.6981735229492,-13.4248704910278,-25.63889503479,-21.8701705932617,13.8958177566528,6.55816030502319,-5.87065744400024,-29.1853504180908,1,0
9.64892482757568,-26.514986038208,-14.8349123001099,-8.02528953552246,4.30159664154053,31.4641590118408,12.1038265228271,-14.0848979949951,1,0
-7.52774620056152,-13.3028745651245,5.18141222000122,6.94390249252319,5.85813903808594,26.5556335449219,19.5208148956299,7.2097020149231,0,0
-5.32384252548218,8.77227687835693,19.7654571533203,-16.8095855712891,13.3741912841797,27.9661998748779,1.6686897277832,-18.5671977996826,0,0
7.02143001556397,-22.9459114074707,-12.9451913833618,-1.86868047714233,20.5780143737793,33.2441329956055,13.7583246231079,-10.7969341278076,1,0
0.558401823043823,2.04382991790771,4.49148941040039,-15.8754615783691,-16.8237838745117,11.7914123535156,-0.827814936637878,-11.9709978103638,0,1
-1.24344527721405,-1.29677546024323,4.30423355102539,-5.54425668716431,-5.61689901351929,17.42751121521,3.24392461776733,-7.34058046340942,0,0
2.41814470291138,-11.9120149612427,-5.78117179870606,-2.00250864028931,2.31446194648743,18.6493339538574,6.35141944885254,-8.38807106018066,0,0
-4.59172058105469,15.6786775588989,16.4355392456055,-13.817211151123,-11.016188621521,-11.9143085479736,-6.53328561782837,-4.91331958770752,0,1
-2.23716115951538,-2.61758255958557,4.3886079788208,2.72928690910339,12.5738220214844,15.3015003204346,9.23783779144287,1.83161282539368,0,0
-1.45920526981354,0.970251977443695,-3.91344356536865,3.02700591087341,7.97478199005127,1.98961246013641,-0.214882254600525,-3.23691368103027,0,0
-8.07372379302979,4.7765531539917,67.4094085693359,-33.869010925293,66.9429244995117,66.5390396118164,45.0855331420898,-0.29768443107605,0,0
-9.00351142883301,16.6466236114502,16.0479164123535,-16.6848430633545,-12.2901887893677,-19.6587352752686,-5.48113870620728,-4.26842832565308,0,1
12.5271530151367,-14.0854845046997,-10.5642108917236,-9.86638164520264,2.17706155776978,20.558069229126,2.06007862091064,-15.4564275741577,1,0
-11.5269918441772,2.20839977264404,20.1197319030762,4.52294635772705,5.50513076782227,17.8922443389893,14.0802049636841,9.83998870849609,0,0
-4.58394479751587,3.39373683929443,12.3602466583252,-1.49883008003235,-3.65881395339966,3.07623052597046,8.71260929107666,7.21493530273438,0,0
2.97328090667725,-3.02757120132446,-7.01238775253296,-2.78180456161499,-2.42935013771057,-3.84964036941528,0.6606125831604,-1.13103437423706,1,0
7.49084424972534,-0.322442293167114,-0.673087954521179,5.97177362442017,0.519590079784393,8.40032386779785,0.206712365150452,4.92829418182373,1,0
3.14324951171875,-5.3413200378418,4.98637676239014,3.97565722465515,1.55483961105347,19.6499328613281,8.30561923980713,3.98656249046326,0,0
-5.84065246582031,21.1707992553711,12.2500076293945,-38.3356781005859,-32.2461891174316,-38.6889724731445,-8.31181526184082,-9.00955581665039,0,1
2.69434022903442,-7.50220012664795,2.20633220672607,-3.05290699005127,2.89623236656189,16.2900714874268,8.78961277008057,-2.44117999076843,1,0
1.9241486787796,-13.508448600769,25.167200088501,6.08287715911865,4.14930629730225,60.7525520324707,26.1429653167725,13.9525146484375,1,0
0.735914349555969,-6.2240047454834,12.9489231109619,-3.39251375198364,15.8203554153442,21.1140384674072,18.8014240264893,6.18885469436646,1,0
11.194878578186,-11.2360572814941,11.7850065231323,-13.6170768737793,7.5868239402771,44.7605476379395,13.2211503982544,-10.8544626235962,0,0
0.83919084072113,-5.10259914398193,-0.752984881401062,2.85393762588501,9.74466037750244,11.8796501159668,8.1226863861084,0.517452955245972,1,0
-1.05077803134918,-5.98253917694092,-1.26786088943481,-5.79797506332397,0.034297108650208,-1.33261728286743,11.6630153656006,5.28808450698853,0,0
-7.56667709350586,7.14342784881592,9.37615871429443,-4.45348787307739,-4.49815320968628,6.27317047119141,-2.4883394241333,-7.27390766143799,0,1
2.57408142089844,2.44302988052368,5.83304977416992,-7.48681783676147,21.9792556762695,22.5810146331787,3.53644847869873,-9.88733863830566,0,0
10.2913999557495,-6.45306825637817,-4.43805074691772,0.996604204177856,-0.781267046928406,10.1194972991943,2.83534789085388,2.83132076263428,1,1
17.1318550109863,-20.9501056671143,-21.0484580993652,-15.9691886901855,-4.74880218505859,15.7489376068115,3.36022615432739,-14.2042646408081,1,0
-9.12755393981934,6.16518831253052,14.139422416687,-14.6527881622314,-10.54137134552,-13.3622055053711,12.2614002227783,9.2177095413208,0,1
-7.1670503616333,-25.8449821472168,-1.45160853862762,5.12931823730469,3.31226253509521,40.9753456115723,24.3602085113525,0.08762288838625,1,0
4.01148653030396,-13.8545036315918,3.96443891525269,0.860255777835846,15.361198425293,26.5809497833252,18.2185726165772,6.1790943145752,0,0
-3.29756927490234,24.1159210205078,18.6749744415283,-31.2350597381592,-4.42650318145752,-20.4392375946045,-12.7240228652954,-17.8952140808105,0,1
-0.175293326377869,-20.7490425109863,-15.1108331680298,12.4145240783691,7.97717714309692,12.0262451171875,13.9236354827881,7.55478239059448,1,0
2.63203239440918,6.26018762588501,10.77232837677,1.04203987121582,-1.39133334159851,14.8854541778564,-2.82794427871704,-0.801876068115234,0,0
-0.956301093101501,-1.4675087928772,-5.80249977111816,-1.39903259277344,-2.39665389060974,-5.09762716293335,1.83714663982391,0.027703054249287,1,1
2.74277281761169,-17.8810195922852,-13.6249094009399,5.54724359512329,0.769072532653809,16.7858486175537,8.08281803131104,-2.66424036026001,0,0
11.8391761779785,-6.1684136390686,-6.58825922012329,0.307041466236114,11.3933210372925,15.4994354248047,1.93142414093018,-3.15909576416016,1,0
-8.08639430999756,-2.98245573043823,15.8847799301147,-1.33268022537231,-1.22597122192383,24.6781883239746,12.8498497009277,1.10374569892883,0,0
4.33213376998901,-11.3050680160522,-14.0779142379761,7.27556371688843,3.37895631790161,2.60955214500427,3.89522790908813,2.38348150253296,1,0
-2.36070585250854,-23.4476528167725,-7.07365655899048,0.047225534915924,-1.32058382034302,25.7259254455566,15.6902637481689,-4.06375169754028,0,0
7.16030406951904,-2.28089666366577,-4.81152057647705,-1.21201491355896,5.34448099136353,6.39498043060303,-0.414421081542969,-4.31384515762329,0,0
-1.54257190227509,-0.743510901927948,0.293346643447876,3.05189657211304,0.966361165046692,13.4422016143799,1.00610935688019,-3.79250550270081,0,0
-15.0816984176636,23.791015625,25.1543197631836,-24.2826290130615,-22.9721565246582,-14.1122455596924,-11.3809947967529,-16.6281223297119,0,1
-2.73080778121948,24.5488128662109,19.1018333435059,-44.9326362609863,-30.5031127929688,-31.3818340301514,-12.0790224075317,-18.0399398803711,0,1
-0.012493968009949,2.35919046401978,-1.57422423362732,2.73528289794922,-1.4521017074585,-5.21244716644287,-1.22869765758514,0.923675537109375,1,1
-2.36082744598389,-13.8199167251587,10.4388208389282,-4.4628381729126,10.7782716751099,28.8204479217529,22.8359546661377,2.98164486885071,0,0
4.15918636322022,2.08229160308838,20.196418762207,-11.3927774429321,-2.36380124092102,23.7393398284912,10.0448560714722,2.8383686542511,0,0
2.85867500305176,-0.273595154285431,-2.62915182113647,4.78601026535034,1.70459997653961,0.922421514987946,0.009922623634338,2.40190315246582,0,1
5.9756326675415,10.3727464675903,9.13263988494873,-32.9841041564941,15.8500022888184,18.7960205078125,-14.755973815918,-45.1285591125488,0,0
9.23165607452393,-12.1059408187866,-11.9272365570068,1.95655965805054,-2.20157432556152,13.352653503418,0.934965133666992,-4.78821802139282,0,0
10.3373193740845,-3.9689769744873,0.294832587242126,-13.0509300231934,-16.8557357788086,18.2100582122803,-1.3227950334549,-11.9210348129272,0,0
-3.78952312469482,1.11275136470795,-0.739923119544983,-20.1206340789795,-9.2382869720459,-7.14077615737915,0.346974194049835,-11.1511144638062,0,1
-1.578822016716,-14.191577911377,-17.0790157318115,11.3989181518555,4.30307340621948,7.85698366165161,5.5456485748291,0.683923125267029,1,0
7.83746242523193,-11.645411491394,-4.6967511177063,-2.1935248374939,33.5949630737305,25.9906940460205,14.8730030059814,-3.46541094779968,1,0
3.20670700073242,-1.6819554567337,5.12838363647461,-4.14323568344116,12.8066511154175,13.3290710449219,7.00571060180664,-2.53391909599304,0,0
-11.5269918441772,2.20839977264404,20.1197319030762,4.52294635772705,5.50513076782227,17.8922443389893,14.0802049636841,9.83998870849609,0,0
-49.1843299865723,-5.43020439147949,30.0038166046143,19.0457210540771,18.2938919067383,36.0251121520996,41.5810356140137,23.153470993042,1,0
5.84808683395386,-3.83095169067383,-0.453357338905335,3.43766784667969,-1.99371695518494,11.2918167114258,3.11492967605591,2.87021470069885,1,0
0.224119424819946,4.35015964508057,0.846619367599487,-5.08487272262573,-1.37223434448242,-3.95984697341919,-2.03351020812988,-4.38857841491699,1,0
-48.2748413085938,13.9401350021362,71.7337036132813,3.70747780799866,34.2765922546387,38.1536483764648,49.4371910095215,31.2203102111816,1,0
2.13649606704712,1.37376427650452,6.51074695587158,-4.32443761825562,-6.85424518585205,20.8527297973633,-0.743695259094238,-6.68384790420532,0,0
14.7444067001343,-10.0899496078491,-8.23348140716553,-14.5740222930908,-18.2370948791504,17.2937335968018,-2.16256618499756,-14.8928985595703,0,0
-11.7151613235474,-5.59642219543457,9.41667175292969,-0.815542161464691,4.43241596221924,24.7324352264404,13.7943897247314,-4.04760980606079,0,0
-10.6628503799438,-1.39006686210632,15.2559900283813,10.7944097518921,7.98095703125,27.1980247497559,15.7190341949463,10.5776624679565,0,0
9.28874015808106,-1.01898145675659,9.94272899627686,-2.62266945838928,-4.42926263809204,26.2557888031006,2.08298325538635,-1.77903735637665,0,0
-1.02554023265839,-9.63686466217041,14.983567237854,7.94496726989746,4.78862190246582,28.0826053619385,21.3914604187012,18.4357585906982,0,0
1.95752966403961,-4.87227344512939,5.63995122909546,-9.43021106719971,11.486141204834,11.5111598968506,14.1144256591797,2.21185231208801,0,0
5.86058807373047,-4.8182258605957,-1.4713853597641,-3.0205774307251,6.6135425567627,13.147533416748,3.71147871017456,-5.86807823181152,1,0
-3.67248630523682,18.3862190246582,10.9792242050171,-38.8819541931152,-30.2621555328369,-33.8236427307129,-8.2276668548584,-13.7015962600708,1,1
3.70091867446899,-2.74808835983276,-6.27416563034058,-0.180327117443085,-2.28952860832214,-3.25671672821045,-3.76398801803589,-3.87265467643738,1,1
3.63133001327515,-8.04644203186035,11.4292631149292,-4.38820552825928,-6.25996685028076,29.0633506774902,12.9033098220825,0.40301251411438,0,0
8.85376453399658,-5.04380512237549,-11.7866125106812,-4.41614151000977,13.3442878723145,3.18905782699585,-1.17929470539093,-9.32123184204102,0,0
