,,,,,,,,sex,income
-3.48610234260559,-8.50392723083496,-1.82479083538055,-6.89420652389526,-4.18299531936646,5.85200786590576,-6.25042104721069,8.59865665435791,0,1
-8.40705966949463,-21.3458366394043,-1.93402564525604,-2.31116247177124,-3.41570425033569,6.09920787811279,-5.75155544281006,-0.300995826721191,1,1
-1.97572159767151,23.7919769287109,15.822639465332,-7.04169273376465,10.3329648971558,-2.02659797668457,-0.578588902950287,-26.9067497253418,0,0
0.977512657642365,-4.61366939544678,2.1424446105957,7.83033227920532,4.4900336265564,2.76929831504822,2.37099432945251,-6.75318813323975,0,0
-4.84594011306763,-18.323657989502,-0.85783851146698,-1.81509470939636,-0.37631219625473,12.857029914856,-5.3953537940979,6.98561716079712,0,1
-1.72101199626923,-4.79346036911011,-7.41349792480469,4.21505641937256,0.073827266693115,-0.512403607368469,2.52039694786072,-7.52881908416748,0,1
6.66016912460327,7.96983337402344,-19.2536277770996,-5.96286630630493,-6.06079149246216,7.12928915023804,4.72484111785889,-9.35196590423584,0,1
-8.54834270477295,-11.8765535354614,20.7088584899902,-17.362232208252,15.7911291122437,23.991771697998,-8.60176944732666,21.3437423706055,1,1
-3.76262760162354,-9.30113220214844,10.9816913604736,-13.7786922454834,3.84701180458069,13.9467926025391,-10.537712097168,14.7252616882324,0,1
-0.421132862567902,28.0735359191895,-15.5961589813232,-12.2401027679443,-9.52085971832275,4.1564998626709,7.25042581558228,-15.2673168182373,1,0
7.05689001083374,10.6796541213989,15.4974813461304,2.36809682846069,9.53342914581299,1.79649651050568,1.04583930969238,-2.95031785964966,0,1
3.3778223991394,18.8201332092285,-13.6630458831787,-16.6701011657715,-11.6008005142212,6.55570793151856,-0.872829973697662,-1.90146350860596,0,0
-8.12283992767334,-1.20384883880615,23.915153503418,-10.8722496032715,9.1957893371582,1.99723839759827,-8.85782146453857,-8.7808837890625,0,0
-3.74187755584717,-18.035026550293,9.19968795776367,-1.16189503669739,1.34694361686707,18.1873016357422,-7.13988780975342,16.7548522949219,0,0
4.13071203231812,35.3493347167969,-9.81745433807373,-17.8056201934814,-2.37992477416992,7.63894414901733,10.5877857208252,-17.8917083740234,1,0
0.892151057720184,4.1699709892273,8.32655143737793,-0.167617917060852,3.57274127006531,-6.78626441955566,0.020961344242096,-8.83165550231934,0,0
-14.1245317459106,68.6266479492187,28.7937488555908,-24.5201225280762,4.3131422996521,-7.55597114562988,1.4737594127655,-52.273738861084,0,0
3.4897403717041,8.78970432281494,1.93811643123627,26.1114559173584,-6.42832708358765,-4.26725196838379,10.0479211807251,4.72341442108154,0,1
-8.15390491485596,1.90890169143677,13.2057914733887,1.06425595283508,13.4223155975342,3.68468928337097,5.58836269378662,-3.16054344177246,1,0
6.12790632247925,24.178768157959,39.5501861572266,16.7858924865723,34.3073768615723,13.5988693237305,14.9752550125122,-0.395784378051758,1,0
-5.93916273117065,-17.9458160400391,2.58271050453186,-8.01988029479981,-0.782690227031708,13.3950433731079,-8.85991668701172,12.2351207733154,0,1
-5.398024559021,16.3618583679199,0.919700860977173,-7.18319082260132,-6.64600849151611,-6.0400824546814,0.010228455066681,-6.23639345169067,1,0
-1.52218198776245,20.8842697143555,-7.68927907943726,-1.57799577713013,-0.81852263212204,-4.80510187149048,12.7151861190796,-25.6030120849609,1,0
-3.60453653335571,-13.4345788955689,6.88714361190796,-7.06237888336182,6.51818370819092,15.7277336120605,-6.21013879776001,15.6034917831421,0,0
-7.19621801376343,-19.3006820678711,13.7566967010498,4.15135002136231,5.87286472320557,14.3595857620239,-5.12827396392822,18.3568115234375,0,0
5.84182786941528,29.5669212341309,0.743784070014954,-20.0778923034668,-1.4698314666748,4.89545297622681,2.0795590877533,-8.86249542236328,0,0
-0.255066454410553,5.17852830886841,-22.1734294891357,-17.2402515411377,-19.5064544677734,0.619070768356323,-1.84111285209656,-16.7924041748047,1,1
14.8442153930664,18.97802734375,5.54742765426636,8.17988204956055,5.57619905471802,10.9708786010742,8.26280021667481,4.19096374511719,0,0
3.22948384284973,20.5463066101074,-10.5978355407715,22.7588596343994,-15.8340291976929,-1.61059427261353,14.9719133377075,-6.21766376495361,0,0
0.563262283802033,-7.64341974258423,-3.59637022018433,1.85258913040161,3.67320036888123,2.71294593811035,0.785299122333527,-2.2846999168396,0,0
-5.39002847671509,16.8241844177246,1.47977912425995,-2.21329140663147,-8.97802925109863,-10.1307010650635,1.73481512069702,-8.8778600692749,1,0
1.47960448265076,9.31040477752686,9.10901641845703,0.635240316390991,-0.270748913288116,-11.8412094116211,-0.158131778240204,-14.5613203048706,1,0
-13.7841386795044,-0.333354949951172,2.45255923271179,-15.2454948425293,-20.0864772796631,-9.94022369384766,-14.5336236953735,-15.335319519043,0,0
4.94350671768189,6.11084365844727,16.2537422180176,5.09756660461426,11.80970287323,0.781793653964996,1.75638461112976,1.23010015487671,0,0
10.1705722808838,9.28855991363525,5.35820817947388,12.0766448974609,1.55086159706116,4.33768177032471,7.01835441589356,4.70486831665039,0,0
2.10385417938232,-1.2915518283844,3.49176931381226,6.72125101089478,7.95901441574097,2.31729364395142,2.79845476150513,-11.6056718826294,0,0
-13.5343904495239,-32.4083213806152,-0.645737290382385,-8.26291084289551,-11.2038354873657,6.35159921646118,-15.0806818008423,3.62386035919189,0,1
-7.4715051651001,23.6457290649414,27.6438655853272,34.2082595825195,0.070002377033234,-26.3768672943115,14.6044797897339,-39.0190162658691,0,0
-7.42305850982666,13.2767419815063,4.74735736846924,-11.3264904022217,-2.86199450492859,-2.51261448860168,-3.58494472503662,2.01055240631104,0,0
-7.49194240570068,20.7599449157715,5.7311110496521,-6.51620721817017,-3.16187906265259,-11.3126173019409,-1.10950994491577,-33.1387672424316,0,0
11.339958190918,31.4877815246582,1.63472974300385,-4.24969720840454,18.479679107666,23.3135204315186,15.13294506073,-13.458456993103,0,0
-11.9470748901367,21.5438232421875,1.55588090419769,-23.6792449951172,-11.0542984008789,7.60670375823975,-7.42672729492188,-3.94667530059814,0,0
-17.2443523406982,35.9779663085938,-3.84160566329956,-6.01617813110352,-16.739559173584,-15.9765968322754,1.89511513710022,-51.4433097839356,0,0
-11.8960952758789,-31.083080291748,7.56702756881714,-12.512544631958,-0.462168633937836,23.3890781402588,-15.1683311462402,21.0828056335449,0,1
-1.85181665420532,2.8875584602356,-3.35659527778625,-2.67289161682129,-3.27272510528564,-2.62351202964783,-1.50902271270752,-4.46645212173462,0,0
4.47012090682983,20.187629699707,-9.94875717163086,-9.31305885314941,-9.97694492340088,0.748246431350708,3.95155191421509,-8.01809692382813,1,0
5.1056432723999,13.2401790618896,4.99959325790405,19.5146808624268,0.521830439567566,-2.82852101325989,11.6620292663574,2.63448715209961,0,0
6.60457706451416,3.20077228546143,6.63237476348877,44.7858428955078,11.6975879669189,-1.94268536567688,22.8243980407715,-4.77649545669556,0,0
-3.38367581367493,12.5190439224243,-15.0735263824463,-9.2531795501709,-19.6566066741943,-10.0991277694702,-2.98554992675781,-21.1126098632812,0,0
-9.2559814453125,-24.4592552185059,4.93540477752686,-8.4858341217041,-1.73064970970154,17.2467384338379,-11.4522161483765,17.1168460845947,0,1
-10.5457258224487,-31.3054351806641,14.7962465286255,-7.56851625442505,5.92170429229736,28.9322261810303,-13.1230764389038,28.2029113769531,0,1
3.43499732017517,17.2474899291992,7.25001192092896,-5.89133787155151,10.4566040039063,8.79427433013916,2.52415728569031,-17.427074432373,0,0
2.48535990715027,4.88382959365845,-9.45524597167969,-9.0410041809082,-8.79622840881348,-1.68676233291626,-2.44319415092468,-9.68351745605469,0,0
-2.95139575004578,13.1783514022827,18.6025829315186,8.68936729431152,8.47164440155029,-3.60278010368347,5.44463872909546,5.21157217025757,0,0
-3.44526100158691,2.8420581817627,3.897047996521,13.9931240081787,-6.39424180984497,-16.6577987670898,6.10988903045654,-11.3080444335938,1,0
5.36396551132202,-0.18046760559082,6.73158645629883,14.0266971588135,3.46464133262634,2.12252163887024,5.77399921417236,11.2718982696533,0,0
5.99376678466797,22.8172836303711,7.50807809829712,-4.17283296585083,2.87496948242187,1.17893815040588,4.50095891952515,-6.71074771881104,1,0
8.9971923828125,5.99043560028076,2.56139612197876,15.300220489502,0.764153063297272,2.00249266624451,7.99685859680176,3.45522165298462,0,0
-8.53147602081299,-25.329288482666,5.57709836959839,-8.8093147277832,1.83407139778137,20.635232925415,-11.0341882705688,19.6569423675537,0,1
-12.8472518920898,30.5392036437988,-8.79935073852539,-13.0798721313477,-24.3011455535889,-21.1848526000977,-3.4175341129303,-47.9077301025391,0,0
2.09477877616882,-3.84798336029053,5.23949384689331,9.65955543518066,1.96489930152893,6.50808000564575,2.29489922523499,13.9686584472656,0,1
-22.3504657745361,55.3483352661133,39.3530731201172,-1.69625806808472,-6.0125880241394,-38.5617485046387,3.65975761413574,-57.3529968261719,0,0
-7.689049243927,-21.8529052734375,3.8718409538269,-9.86076164245606,0.070404589176178,14.8538255691528,-9.90745639801025,15.7947082519531,1,1
-18.6955604553223,-37.534610748291,5.10217761993408,-4.4138240814209,-1.46798801422119,24.1169528961182,-13.319188117981,15.1355609893799,0,1
8.80609703063965,24.1508941650391,-20.0571556091309,-10.7350635528564,-4.4893856048584,12.1281404495239,10.7157754898071,-13.4490833282471,0,0
5.84220027923584,23.3782844543457,-3.93159055709839,-16.859245300293,0.378960013389587,9.61857986450195,3.36476898193359,-3.71425914764404,1,0
2.49908804893494,36.6076278686523,-7.51230669021606,4.33847188949585,-3.88333916664124,1.9920756816864,17.9321556091309,-20.0632781982422,1,0
4.13956546783447,28.4336280822754,6.32908535003662,-18.6424999237061,-3.18495035171509,-4.81834220886231,1.02941298484802,-26.0980815887451,1,0
-11.8930215835571,11.3547201156616,-5.68728351593018,2.88120031356812,-13.3360471725464,-13.7093944549561,-0.289995849132538,-30.7403011322021,0,0
-7.55567836761475,55.6609802246094,7.68334197998047,-26.9908294677734,2.22517037391663,9.93774318695068,5.70729684829712,-13.5480499267578,1,0
-12.1098175048828,-30.9876022338867,4.21049165725708,1.62354230880737,8.68492031097412,26.217700958252,-3.35191106796265,10.0257263183594,1,1
0.888124167919159,4.29054498672485,-15.17160987854,0.236273765563965,-5.70954942703247,3.23340201377869,3.9561824798584,-9.08444595336914,0,0
7.57968807220459,3.45045280456543,-13.2680339813232,-5.73612833023071,-8.8005838394165,21.7876033782959,1.93418431282043,10.4897832870483,0,1
5.86550951004028,20.8348731994629,1.55939042568207,-1.21224355697632,15.660927772522,19.686206817627,14.00572681427,-2.23346424102783,1,0
-9.19133186340332,-9.19201850891113,0.489471822977066,-10.4126644134521,-7.30271863937378,8.08148956298828,-10.4938735961914,9.61878299713135,0,1
2.89037466049194,6.06809329986572,16.9253005981445,15.4464492797852,8.0588493347168,-2.74149489402771,5.59354543685913,0.997167110443115,0,0
5.21292877197266,6.00335216522217,-3.09469032287598,13.2611770629883,7.7170991897583,5.76575231552124,12.3524589538574,-3.21212577819824,0,0
-4.5773549079895,-17.9643287658691,-2.2554874420166,8.83378601074219,-5.52327251434326,4.1493444442749,-0.250883638858795,2.61460208892822,1,1
1.04325532913208,16.0514144897461,4.76927518844605,28.8017845153809,-11.427038192749,-7.49542617797852,10.5031957626343,5.28135061264038,0,0
6.7143816947937,25.724048614502,-13.7282972335815,-2.73906183242798,-12.0817546844482,4.94031667709351,11.8819608688354,-6.87976455688477,0,0
2.76484942436218,24.3298645019531,1.54478204250336,-15.5806789398193,-3.68815732002258,-4.13347768783569,1.9431791305542,-18.8468952178955,1,0
-0.311655342578888,4.6701226234436,-10.0144844055176,-9.02972984313965,-11.7201166152954,-4.93192052841187,-3.33088374137878,-11.5016555786133,0,0
0.56108957529068,3.81130981445312,2.75605511665344,0.023682355880737,5.40977048873901,1.47242701053619,3.25314092636108,-1.00425553321838,1,0
-3.88481616973877,1.29274606704712,5.55134296417236,3.49183082580566,-3.89305186271667,-14.3751316070557,-0.097310185432434,-11.8034505844116,0,0
-3.0126461982727,-12.1596250534058,11.2919883728027,-12.031759262085,7.75519466400147,15.9668121337891,-9.16176414489746,10.873628616333,0,0
6.47117900848389,22.1739501953125,7.07867431640625,0.079245090484619,2.37056994438171,0.265241593122482,6.2826247215271,-6.50793552398682,1,0
-4.47650051116943,30.6772766113281,-4.41959524154663,-21.097339630127,-2.87166953086853,10.1523876190186,1.61064910888672,-0.373184204101562,1,0
2.45403742790222,19.1654014587402,9.15314865112305,0.781923770904541,4.21259784698486,5.46937227249146,8.22947597503662,5.67276668548584,1,0
-11.0414562225342,-28.7150077819824,-3.01794147491455,-1.99467849731445,-11.9830179214478,1.3079297542572,-10.6723413467407,-6.9046425819397,0,1
-13.5335569381714,53.2320365905762,14.8539533615112,-26.5339050292969,-7.36350965499878,-11.5010986328125,-1.52218985557556,-30.0559349060059,1,0
4.17842388153076,53.603572845459,14.8023796081543,-13.9769344329834,24.3292541503906,25.4458198547363,15.8909959793091,-21.4914741516113,1,0
8.40276336669922,29.7987480163574,7.80987501144409,-29.7109432220459,10.7107343673706,23.2012176513672,-0.388859212398529,5.90199851989746,0,0
-32.4834671020508,56.0669250488281,16.2892837524414,-10.1580791473389,-11.4346399307251,-22.0618724822998,6.26883268356323,-37.4653930664063,1,0
5.32196283340454,8.49692535400391,15.9710922241211,38.3081092834473,2.98932528495789,-9.01606750488281,16.4883518218994,3.69702100753784,1,0
-12.4139080047607,-25.4451217651367,12.477876663208,-14.3479175567627,-1.16555213928223,21.3278255462646,-17.2895889282227,18.2274913787842,0,1
4.83250045776367,-11.7778100967407,-0.398223251104355,22.8062782287598,8.54100608825684,4.41775465011597,10.2353849411011,-0.132563591003418,0,0
15.5479383468628,57.6916427612305,33.8351249694824,5.7335352897644,19.1565036773682,19.8827838897705,14.0458745956421,-2.08862257003784,0,0
3.66242289543152,-1.60753583908081,0.632566332817078,14.8859806060791,7.9950270652771,0.754143953323364,7.43155097961426,-12.1138973236084,0,0
-2.37585783004761,-5.00630664825439,1.74528253078461,5.93517637252808,1.47617292404175,1.29974710941315,0.356238663196564,-4.25180292129517,0,0
-0.85842090845108,6.45052242279053,-9.62794876098633,8.06169509887695,-9.41408443450928,7.65818166732788,4.8798131942749,-2.30886912345886,0,0
-0.60455185174942,1.73124170303345,14.1646108627319,-1.50072610378265,11.4152746200562,0.578210830688477,-0.197802603244782,6.89525890350342,0,0
0.513130247592926,-0.514263868331909,5.95399236679077,-3.41482996940613,6.86854600906372,3.20233225822449,-2.52414226531982,-3.80486059188843,0,1
-10.6575345993042,34.1787223815918,-18.1554889678955,-29.1055908203125,-22.7491321563721,1.36416697502136,-3.07105493545532,-10.0549077987671,1,0
-4.26523590087891,13.6130895614624,-12.5854368209839,-15.0666255950928,-17.9529514312744,-3.48106741905212,-5.44523859024048,-8.03503513336182,0,0
3.59321880340576,21.6131324768066,-16.794563293457,-14.0902824401855,-12.8565864562988,6.21866321563721,1.38674068450928,-14.5747842788696,0,1
-19.611234664917,29.7472801208496,16.6860408782959,2.16814947128296,-1.67977929115295,-24.6059951782227,6.63236474990845,-40.2088661193848,1,0
-101.32112121582,-210.264175415039,73.403678894043,-62.563835144043,-1.38006281852722,148.127395629883,-96.9686889648438,127.596435546875,0,1
-14.4818458557129,13.0477609634399,2.95187950134277,-2.35347652435303,-11.6207323074341,-10.1967639923096,-5.04068088531494,-15.0753288269043,0,0
3.36533689498901,36.3694839477539,1.77113687992096,-26.0221691131592,0.958344280719757,12.1722373962402,0.673764169216156,-2.00980162620544,1,0
0.503580987453461,9.19809913635254,-6.60568284988403,22.5537986755371,-4.41146612167358,-13.7462882995605,16.4635581970215,-25.588436126709,1,0
7.63112878799439,10.7353620529175,5.92874574661255,20.8816699981689,6.34476518630981,4.08141756057739,13.292911529541,7.20406341552734,0,0
-11.1360635757446,1.7867922782898,1.23167026042938,-24.3406238555908,-12.1035060882568,8.00852680206299,-15.6351127624512,3.6359920501709,0,1
-8.74467086791992,-6.60846996307373,-2.53947114944458,-9.61148071289063,-9.84530162811279,3.3088698387146,-9.38256645202637,5.7178750038147,0,1
3.85947561264038,12.5178232192993,21.5294036865234,14.41481590271,11.1986427307129,-3.00163078308105,6.3006010055542,0.393198013305664,0,0
-3.21339058876038,-14.841926574707,1.9813939332962,-5.43583488464356,1.65375995635986,11.3862819671631,-6.47291040420532,10.9163818359375,0,0
-90.0048522949219,-184.843627929688,75.2045593261719,-66.2831573486328,4.32198476791382,137.766815185547,-91.4932250976563,127.738494873047,0,1
-8.38573455810547,34.0050239562988,19.7593898773193,-17.7499656677246,9.55415153503418,5.26837205886841,0.376610577106476,-2.05174589157104,1,0
-2.18011021614075,11.7892742156982,4.84967279434204,17.4656372070313,-8.47166442871094,-12.0185613632202,5.94024753570557,-4.34999704360962,1,0
-11.1970052719116,-4.28960800170898,-8.83164119720459,-1.21542620658875,-11.9880533218384,0.177694052457809,0.430102169513702,-20.8400382995605,1,0
4.45422506332397,7.05131244659424,6.98895120620728,16.9464626312256,-1.8738579750061,-12.387110710144,7.07319068908691,-11.6451654434204,0,0
-2.19481134414673,-8.21423053741455,2.01680374145508,10.0249099731445,1.64734983444214,5.83702898025513,1.81289076805115,4.97575569152832,0,1
-3.88994979858398,-20.6521911621094,11.8792142868042,3.44546413421631,7.6828145980835,15.901403427124,-4.60909509658814,19.1589412689209,0,0
5.95253705978394,18.640251159668,-21.0527248382568,-15.920768737793,-7.10917377471924,14.9384651184082,3.05910682678223,-5.94408273696899,0,0
-0.564357995986939,-4.80119609832764,4.47929430007935,0.571012735366821,1.24623894691467,2.13047671318054,-2.05459237098694,7.38095140457153,0,1
2.13719940185547,-7.504310131073,16.4747562408447,12.9367046356201,11.6239328384399,12.1424531936646,1.99561047554016,11.7503614425659,0,1
5.94182109832764,41.876895904541,21.9036464691162,-11.7563571929932,15.9500799179077,20.2515678405762,7.43259620666504,4.96371173858643,0,0
7.14878129959106,2.75327777862549,11.6324062347412,7.93932867050171,10.5180082321167,13.9807138442993,3.30635976791382,12.4788398742676,0,1
-4.54469347000122,33.3687210083008,48.2928352355957,6.2592887878418,27.3059768676758,0.74857759475708,8.62083721160889,5.8080530166626,0,0
0.47412234544754,4.21916627883911,-3.33327507972717,18.9379787445068,-1.63720941543579,-5.17074155807495,8.72648143768311,-16.9889793395996,0,1
-2.57234477996826,2.07569193840027,8.20580196380615,-9.85011863708496,0.368309319019318,2.66951274871826,-8.38900756835938,0.420945465564728,0,1
-14.9052734375,-13.5049629211426,-0.606820702552795,-0.599213838577271,-11.8464622497559,8.33460426330566,-8.14763069152832,4.90700960159302,0,1
5.44325113296509,5.38221549987793,3.91103935241699,7.87183523178101,-0.019020080566406,4.80173015594482,3.36092185974121,10.5331859588623,0,0
-7.14183759689331,3.71410036087036,-8.20182323455811,-16.3848571777344,-13.7787656784058,5.48750734329224,-8.93219566345215,6.19341039657593,0,0
-0.613298952579498,2.50857400894165,14.4935483932495,7.20257234573364,9.96884536743164,0.604735255241394,2.92931222915649,7.48908042907715,1,0
-11.6587591171265,44.0295028686523,29.6936130523682,-35.8141098022461,-6.46200037002564,-9.34897041320801,-20.946346282959,-19.7881355285645,0,0
-6.89644479751587,8.9260196685791,-2.41462707519531,14.5921745300293,-7.90795564651489,-15.0497760772705,8.53842067718506,-17.2411136627197,1,0
10.2436037063599,11.900463104248,20.7207927703857,-1.95273733139038,14.6280794143677,9.26667594909668,-1.07336473464966,5.9526162147522,0,0
-34.2775726318359,-50.8979377746582,29.6012992858887,-6.60791540145874,20.3638572692871,61.5769920349121,-10.6764583587646,26.3803024291992,0,1
-0.512421429157257,15.9944906234741,-8.47495365142822,3.13772058486938,4.63153553009033,2.41472172737122,14.930474281311,-18.2106513977051,1,0
-0.231456324458122,47.3907127380371,-34.7085075378418,-49.691780090332,-37.5180282592773,18.7935237884521,-10.5650310516357,0.536258697509766,0,0
-3.38367581367493,12.5190439224243,-15.0735263824463,-9.2531795501709,-19.6566066741943,-10.0991277694702,-2.98554992675781,-21.1126098632812,0,0
0.012581303715706,25.3215141296387,-11.8829936981201,-20.484748840332,-7.48377084732056,11.5388593673706,-1.34532821178436,-9.28732490539551,0,0
-14.0653305053711,1.39974451065063,-5.46913051605225,-9.12718200683594,-13.5725898742676,-1.7211971282959,-8.08831119537354,0.05351734161377,0,1
8.15639400482178,27.3406562805176,-5.63250350952148,-22.1168575286865,-8.00271892547607,4.18276023864746,-2.66070008277893,-14.6496639251709,0,0
-2.55349969863892,34.7175903320313,64.4490051269531,22.849027633667,39.341609954834,-6.61103916168213,14.5594549179077,-0.015487432479858,0,0
-1.74490892887116,4.64789772033691,-1.58601200580597,10.656343460083,-1.84253168106079,-4.07648372650147,4.29186964035034,-16.4691371917725,0,0
-6.52002334594727,2.46139693260193,-7.39653778076172,-5.84473752975464,-14.3163251876831,-10.1563262939453,-5.26742267608643,-9.81214714050293,0,1
-4.96327447891235,-6.00378131866455,-3.20789480209351,3.1542444229126,-2.54630088806152,-0.97535240650177,-0.482134759426117,-7.24788951873779,0,1
13.8194522857666,30.0880928039551,2.23860955238342,-24.9806499481201,8.11062431335449,22.9640769958496,0.4044468998909,2.59548568725586,0,0
6.979811668396,21.2421760559082,-9.44659900665283,-7.08867883682251,-3.87291073799133,9.66619968414307,8.4405632019043,-2.99545335769653,1,0
8.42116355895996,23.4341011047363,-23.1516666412354,-17.6732940673828,-4.96637296676636,17.4336242675781,8.73775672912598,-13.0981521606445,1,0
3.66242289543152,-1.60753583908081,0.632566332817078,14.8859806060791,7.9950270652771,0.754143953323364,7.43155097961426,-12.1138973236084,0,0
-6.91823196411133,37.8798027038574,1.08984267711639,-29.6677417755127,-10.9013776779175,2.57680869102478,-7.609534740448,-14.5035076141357,0,0
1.77753937244415,-2.62471675872803,5.68355655670166,-1.00277662277222,8.77186107635498,7.43692636489868,-0.735007226467133,-2.79997873306274,0,0
9.39604473114014,16.7279052734375,-4.6001296043396,-8.0147647857666,1.27556085586548,14.7712287902832,4.51261425018311,8.79917812347412,0,0
-3.76235914230347,10.6191148757935,0.555361151695251,11.2785720825195,-5.22240304946899,-17.6785678863525,10.1977014541626,-23.9982452392578,1,0
-1.25461935997009,41.8902053833008,31.6643714904785,-12.5252475738525,5.86255025863647,-25.3487243652344,0.092374384403229,-63.5283241271973,0,0
-21.0786724090576,18.7622871398926,9.79754257202148,-1.8807373046875,-17.816801071167,-17.9024314880371,-5.838059425354,-1.34144878387451,1,1
0.475510776042938,-10.001275062561,-5.43806791305542,-9.43909454345703,1.30802774429321,15.9228029251099,-3.03203749656677,10.4526309967041,1,1
7.13224411010742,4.60894107818604,-9.47179794311523,-6.63913202285767,-4.37277460098267,20.963773727417,1.91399335861206,14.8502111434937,0,0
-5.34973812103272,-20.6535911560059,-0.372081369161606,-20.4875583648682,-0.331242263317108,28.1629619598389,-11.4642820358276,21.5681076049805,1,1
-2.41560840606689,-9.61441135406494,0.23975732922554,-0.513134956359863,1.52925658226013,4.65456676483154,-2.38389730453491,3.07505798339844,0,0
4.7126522064209,17.3567047119141,1.90066468715668,-13.2058658599854,4.61332750320435,9.11972332000732,1.1570725440979,3.2088131904602,0,0
-4.37257385253906,1.93302416801453,2.24966025352478,41.6665191650391,-4.14860200881958,-25.1974315643311,19.6645851135254,-30.950008392334,1,0
-2.95670366287231,7.6099796295166,13.8615322113037,3.64636039733887,5.95893716812134,0.699959993362427,2.01990985870361,10.1212930679321,1,1
1.97700023651123,-6.12902069091797,18.364143371582,4.56479024887085,12.6645641326904,13.382776260376,-1.74383568763733,8.40167331695557,0,1
7.30688905715942,9.83327770233154,9.97140312194824,28.8528671264648,3.17201828956604,-3.79319024085999,14.192008972168,1.20938205718994,0,0
2.78472352027893,12.1159048080444,-3.23303937911987,14.2509307861328,-8.53086566925049,-2.76031827926636,9.82411861419678,-2.143479347229,1,0
-1.86405456066132,-11.3635263442993,-2.78676295280457,-1.44117856025696,-3.05260634422302,2.22815227508545,-3.63634252548218,1.95868825912476,0,0
-0.881523787975311,-4.55627250671387,6.2839469909668,4.64357662200928,-0.370091617107391,6.93813419342041,-1.241619348526,12.689640045166,0,0
6.09464025497437,5.47849988937378,9.90479278564453,0.804993867874146,5.28302335739136,3.34579682350159,-0.283776938915253,10.2739362716675,0,0
2.44962215423584,-2.83780431747437,-9.0815486907959,-3.83687233924866,2.16529655456543,12.8805017471313,2.67940592765808,0.304863214492798,1,1
4.53188228607178,3.69138431549072,8.06331539154053,2.41323709487915,4.80149126052856,3.03367328643799,0.25724595785141,8.43064594268799,1,1
-6.94352102279663,34.8042182922363,-6.81442832946777,-18.5184230804443,-13.0660991668701,1.42778372764587,0.458272755146027,-10.9918975830078,0,0
5.79267644882202,48.0827980041504,1.33464896678925,-29.1835689544678,0.66758930683136,18.5850887298584,7.01505756378174,-7.49326419830322,1,0
2.5798807144165,18.871639251709,15.2451190948486,-8.37990951538086,6.7956280708313,-1.47708547115326,-0.526919007301331,-4.3304386138916,1,0
1.47960448265076,9.31040477752686,9.10901641845703,0.635240316390991,-0.270748913288116,-11.8412094116211,-0.158131778240204,-14.5613203048706,1,0
0.14726547896862,-4.73999881744385,-5.61545658111572,6.69957876205444,2.43092370033264,-0.026031821966171,3.65959548950195,-4.08959102630615,0,1
-8.61014461517334,54.4414863586426,12.0455904006958,13.6015472412109,1.91390538215637,1.28142046928406,23.7124328613281,-12.8084726333618,1,0
-2.5746283531189,19.5066032409668,8.22296333312988,-7.34997034072876,-0.305812776088715,-5.48626232147217,4.05634593963623,-8.50686454772949,1,0
5.1056432723999,13.2401790618896,4.99959325790405,19.5146808624268,0.521830439567566,-2.82852101325989,11.6620292663574,2.63448715209961,0,0
-5.72104072570801,20.1339149475098,-8.9781379699707,3.38608407974243,-7.78887987136841,-12.8382701873779,11.1555614471436,-32.5999717712402,1,0
4.69927024841309,-5.40345287322998,4.13227415084839,20.560733795166,1.49196624755859,4.59716176986694,6.84880018234253,10.2364101409912,0,0
-5.33819627761841,-10.7249698638916,-3.04187393188477,-8.2059383392334,-6.98476457595825,-1.12412548065186,-8.72008991241455,-2.73025512695312,0,0
-3.21339058876038,-14.841926574707,1.9813939332962,-5.43583488464356,1.65375995635986,11.3862819671631,-6.47291040420532,10.9163818359375,0,1
2.51562261581421,25.9768486022949,0.305537015199661,-22.0216369628906,-8.82140445709229,-1.18220353126526,-6.24895763397217,-13.6879796981812,0,0
-3.61144423484802,15.0561742782593,-5.57587862014771,-14.1111602783203,-9.56406497955322,1.76340842247009,-3.78700971603394,3.44156503677368,1,0
-10.3235626220703,62.2446403503418,21.5994358062744,47.1100082397461,-26.4980373382568,-35.4747543334961,28.6386852264404,-49.4617233276367,0,0
-1.68918943405151,26.6033668518066,-5.91423177719116,-7.17575407028198,-10.7137184143066,1.78263258934021,3.22766780853271,-3.84630393981934,1,0
2.47106671333313,-2.68479442596436,-0.632431149482727,19.0708732604981,6.26493692398071,-0.49689844250679,8.84089756011963,-9.07660007476807,0,0
0.934360921382904,36.4206237792969,-24.0092220306396,-24.3118858337402,-23.19358253479,4.3026909828186,-0.555712044239044,-24.6708126068115,0,0
-2.97190427780151,-12.6747379302979,-0.297702640295029,-1.41552233695984,0.11190664768219,7.78475046157837,-3.63142490386963,3.61894702911377,0,0
-2.96632122993469,-14.4343137741089,4.45615720748901,1.59166359901428,0.136118650436401,10.7644472122192,-4.53718376159668,15.1445426940918,0,1
0.626237332820892,-12.6334142684937,2.25672340393066,22.5645294189453,1.74801707267761,0.017245978116989,6.44842767715454,3.01295614242554,0,0
4.71297693252564,-0.279568433761597,-2.40008783340454,18.1651782989502,-4.20317459106445,-3.86367058753967,7.3978385925293,0.877962589263916,0,1
1.22732508182526,-9.38176727294922,14.1018466949463,-8.95896720886231,7.54847955703735,10.996524810791,-8.97128963470459,6.02065420150757,1,1
